default,618187721717,us-east-1,1.3,FAIL,,CIS Level 1,[check13] Ensure credentials unused for 90 days or greater are disabled,us-east-1: User jagat.singh has not logged into the console in the past 90 days,ens-op.acc.1.aws.iam.3 ens-op.acc.5.aws.iam.4,Medium,iam,AwsIamUser,Software and Configuration Checks/Industry and Regulatory Standards/CIS AWS Foundations Benchmark,AWS IAM users can access AWS resources using different types of credentials (passwords or access keys). It is recommended that all credentials that have been unused in 90 or greater days be removed or deactivated.,Use the credential report to  ensure password_last_changed is less than 90 days ago.,https://docs.aws.amazon.com/IAM/latest/UserGuide/id_credentials_getting-report.html,IAM,jagat.singh,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,1.3,FAIL,,CIS Level 1,[check13] Ensure credentials unused for 90 days or greater are disabled,us-east-1: User kchatterjee has not logged into the console in the past 90 days,ens-op.acc.1.aws.iam.3 ens-op.acc.5.aws.iam.4,Medium,iam,AwsIamUser,Software and Configuration Checks/Industry and Regulatory Standards/CIS AWS Foundations Benchmark,AWS IAM users can access AWS resources using different types of credentials (passwords or access keys). It is recommended that all credentials that have been unused in 90 or greater days be removed or deactivated.,Use the credential report to  ensure password_last_changed is less than 90 days ago.,https://docs.aws.amazon.com/IAM/latest/UserGuide/id_credentials_getting-report.html,IAM,kchatterjee,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,1.3,PASS,,CIS Level 1,[check13] Ensure credentials unused for 90 days or greater are disabled,us-east-1: User kundan.mitra has logged into the console in the past 90 days,ens-op.acc.1.aws.iam.3 ens-op.acc.5.aws.iam.4,Medium,iam,AwsIamUser,Software and Configuration Checks/Industry and Regulatory Standards/CIS AWS Foundations Benchmark,AWS IAM users can access AWS resources using different types of credentials (passwords or access keys). It is recommended that all credentials that have been unused in 90 or greater days be removed or deactivated.,Use the credential report to  ensure password_last_changed is less than 90 days ago.,https://docs.aws.amazon.com/IAM/latest/UserGuide/id_credentials_getting-report.html,IAM,kundan.mitra,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,1.3,FAIL,,CIS Level 1,[check13] Ensure credentials unused for 90 days or greater are disabled,us-east-1: User s.govardhan has not logged into the console in the past 90 days,ens-op.acc.1.aws.iam.3 ens-op.acc.5.aws.iam.4,Medium,iam,AwsIamUser,Software and Configuration Checks/Industry and Regulatory Standards/CIS AWS Foundations Benchmark,AWS IAM users can access AWS resources using different types of credentials (passwords or access keys). It is recommended that all credentials that have been unused in 90 or greater days be removed or deactivated.,Use the credential report to  ensure password_last_changed is less than 90 days ago.,https://docs.aws.amazon.com/IAM/latest/UserGuide/id_credentials_getting-report.html,IAM,s.govardhan,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,1.3,FAIL,,CIS Level 1,[check13] Ensure credentials unused for 90 days or greater are disabled,us-east-1: User sandip.chatterjee has not logged into the console in the past 90 days,ens-op.acc.1.aws.iam.3 ens-op.acc.5.aws.iam.4,Medium,iam,AwsIamUser,Software and Configuration Checks/Industry and Regulatory Standards/CIS AWS Foundations Benchmark,AWS IAM users can access AWS resources using different types of credentials (passwords or access keys). It is recommended that all credentials that have been unused in 90 or greater days be removed or deactivated.,Use the credential report to  ensure password_last_changed is less than 90 days ago.,https://docs.aws.amazon.com/IAM/latest/UserGuide/id_credentials_getting-report.html,IAM,sandip.chatterjee,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,1.3,PASS,,CIS Level 1,[check13] Ensure credentials unused for 90 days or greater are disabled,us-east-1: User satya.saini has logged into the console in the past 90 days,ens-op.acc.1.aws.iam.3 ens-op.acc.5.aws.iam.4,Medium,iam,AwsIamUser,Software and Configuration Checks/Industry and Regulatory Standards/CIS AWS Foundations Benchmark,AWS IAM users can access AWS resources using different types of credentials (passwords or access keys). It is recommended that all credentials that have been unused in 90 or greater days be removed or deactivated.,Use the credential report to  ensure password_last_changed is less than 90 days ago.,https://docs.aws.amazon.com/IAM/latest/UserGuide/id_credentials_getting-report.html,IAM,satya.saini,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,1.3,FAIL,,CIS Level 1,[check13] Ensure credentials unused for 90 days or greater are disabled,us-east-1: User sayan.mondal has not logged into the console in the past 90 days,ens-op.acc.1.aws.iam.3 ens-op.acc.5.aws.iam.4,Medium,iam,AwsIamUser,Software and Configuration Checks/Industry and Regulatory Standards/CIS AWS Foundations Benchmark,AWS IAM users can access AWS resources using different types of credentials (passwords or access keys). It is recommended that all credentials that have been unused in 90 or greater days be removed or deactivated.,Use the credential report to  ensure password_last_changed is less than 90 days ago.,https://docs.aws.amazon.com/IAM/latest/UserGuide/id_credentials_getting-report.html,IAM,sayan.mondal,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,1.3,FAIL,,CIS Level 1,[check13] Ensure credentials unused for 90 days or greater are disabled,us-east-1: User sayantan.banerjee has not logged into the console in the past 90 days,ens-op.acc.1.aws.iam.3 ens-op.acc.5.aws.iam.4,Medium,iam,AwsIamUser,Software and Configuration Checks/Industry and Regulatory Standards/CIS AWS Foundations Benchmark,AWS IAM users can access AWS resources using different types of credentials (passwords or access keys). It is recommended that all credentials that have been unused in 90 or greater days be removed or deactivated.,Use the credential report to  ensure password_last_changed is less than 90 days ago.,https://docs.aws.amazon.com/IAM/latest/UserGuide/id_credentials_getting-report.html,IAM,sayantan.banerjee,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,1.3,PASS,,CIS Level 1,[check13] Ensure credentials unused for 90 days or greater are disabled,us-east-1: User sitarta.chatterjee has logged into the console in the past 90 days,ens-op.acc.1.aws.iam.3 ens-op.acc.5.aws.iam.4,Medium,iam,AwsIamUser,Software and Configuration Checks/Industry and Regulatory Standards/CIS AWS Foundations Benchmark,AWS IAM users can access AWS resources using different types of credentials (passwords or access keys). It is recommended that all credentials that have been unused in 90 or greater days be removed or deactivated.,Use the credential report to  ensure password_last_changed is less than 90 days ago.,https://docs.aws.amazon.com/IAM/latest/UserGuide/id_credentials_getting-report.html,IAM,sitarta.chatterjee,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,1.3,FAIL,,CIS Level 1,[check13] Ensure credentials unused for 90 days or greater are disabled,us-east-1: User subhadip.das has not logged into the console in the past 90 days,ens-op.acc.1.aws.iam.3 ens-op.acc.5.aws.iam.4,Medium,iam,AwsIamUser,Software and Configuration Checks/Industry and Regulatory Standards/CIS AWS Foundations Benchmark,AWS IAM users can access AWS resources using different types of credentials (passwords or access keys). It is recommended that all credentials that have been unused in 90 or greater days be removed or deactivated.,Use the credential report to  ensure password_last_changed is less than 90 days ago.,https://docs.aws.amazon.com/IAM/latest/UserGuide/id_credentials_getting-report.html,IAM,subhadip.das,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,1.3,PASS,,CIS Level 1,[check13] Ensure credentials unused for 90 days or greater are disabled,us-east-1: User subham.maity has logged into the console in the past 90 days,ens-op.acc.1.aws.iam.3 ens-op.acc.5.aws.iam.4,Medium,iam,AwsIamUser,Software and Configuration Checks/Industry and Regulatory Standards/CIS AWS Foundations Benchmark,AWS IAM users can access AWS resources using different types of credentials (passwords or access keys). It is recommended that all credentials that have been unused in 90 or greater days be removed or deactivated.,Use the credential report to  ensure password_last_changed is less than 90 days ago.,https://docs.aws.amazon.com/IAM/latest/UserGuide/id_credentials_getting-report.html,IAM,subham.maity,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,1.3,PASS,,CIS Level 1,[check13] Ensure credentials unused for 90 days or greater are disabled,us-east-1: User aca-ecr-user has used access key 1 in the past 90 days,ens-op.acc.1.aws.iam.3 ens-op.acc.5.aws.iam.4,Medium,iam,AwsIamUser,Software and Configuration Checks/Industry and Regulatory Standards/CIS AWS Foundations Benchmark,AWS IAM users can access AWS resources using different types of credentials (passwords or access keys). It is recommended that all credentials that have been unused in 90 or greater days be removed or deactivated.,Use the credential report to  ensure password_last_changed is less than 90 days ago.,https://docs.aws.amazon.com/IAM/latest/UserGuide/id_credentials_getting-report.html,IAM,aca-ecr-user,2022-08-26T23:32:20+0000,,,,,
